 Time to make my peace with Goa. #BITS #Goa ,http://twitter.com/SaiDeo/status/195742353078759426
 Had the last lecture of one of our most dedicated passionate profs.. #BITSGoa.. ,http://twitter.com/theCokeBouy/status/195751161486245888
 This time's student council for #BITSGoa has been byfar the most active one till now.. though its barely one month !! ,http://twitter.com/theCokeBouy/status/195754897461878784
 @bits_pilani when does the admission to Off Campus MS begin? ,http://twitter.com/HeyMaaMataJi/status/195755412216217600
 Birla Institute of Technology and Science (BITS)  Pilani Higher Degree Admission Test : I Semester 2012- 13 http://t.co/aDFc2fyi ,http://twitter.com/webindia123edu/status/195805604504285184
 @ambinerd doing work integrated MS from BITS Pilani.. :) ,http://twitter.com/gshny/status/195831142551781376
 ooo tida bitsaa... RT @specialbita: rasanya pengen merem nggak ngeliatin TL &gt; &lt; ,http://twitter.com/im_asHSk/status/195871895235735553
 Facebook blocked again! &gt;.&lt; #BITSGoa #fail ,http://twitter.com/swechhaprakash/status/195889595353792515
 @wisenotherwise haha  how do you know the dudes from bits goa? ,http://twitter.com/AapChutiyeHain/status/195891684981215233
 Finding bag in library is no less than treasure hunt #BITSGoa ,http://twitter.com/prabhatfuture/status/195892332573368321
 Totally chilled out  crazy in bits :D For a change  a bit busy working and not partying in Goa @AlokBhinde :P #FF do follow! ,http://twitter.com/Apsra/status/195893953495711744
 @SubodhChawla BITS Pilani ,http://twitter.com/AapChutiyeHain/status/195904933722210305
 @AapChutiyeHain ohh ho.. Kya baat hai.. What campus? I've graduated from Bits Pilani  Dubai. Have you graduated?? ,http://twitter.com/SubodhChawla/status/195905433213468672
 Online security report available for http://t.co/7S7J2574. Status : safe. http://t.co/2unHBf6d ,http://twitter.com/TrustMyWeb/status/196017879592878080
 KK at Waves 2009. Still can't get over how incredible that concert was. #BITSGoa ,http://twitter.com/RahulxC/status/196099078772371456
 RT @RahulxC: KK at Waves 2009. Still can't get over how incredible that concert was. #BITSGoa ,http://twitter.com/VVF47_MUFC/status/196100483893563393
 @gummadi I am just curious. Is there any &quot;BITS Pilani&quot; concept in this film also just like #Bhadra  #Simha. ,http://twitter.com/stanguturi/status/196147093960802304
 Now i feel good.. i vented the pent up frustration of past 2 semesters in the feedback of a certain prof.... #BITSGoa #fml ,http://twitter.com/theCokeBouy/status/196168519027662848
 @oxymoronic_me haha aite  lemme know if you need any help  i know a lot of cool guys from BITS goa who're working in bombay :D ,http://twitter.com/AapChutiyeHain/status/196172128830226432
 @arorapranay86 lol  BITS Pilani ,http://twitter.com/AapChutiyeHain/status/196194465709432834
 And its that time of the semester when everyone from #BITSGoa is most active on #twitter :D :D :D @r0unak @swechhaprakash @SurajRPawar !! ,http://twitter.com/theCokeBouy/status/196194544948215808
 BITS Pilani Admission Notification 2012-13 http://t.co/7dJVZdSr ,http://twitter.com/indiajobnews/status/196208168290881536
 BITS Pilani Admission Notification 2012-13 http://t.co/qSqeFZPD ,http://twitter.com/prasadpellikani/status/196208281092493312
 BITS Pilani Admission Notification 2012-13 http://t.co/WhuvEGyK ,http://twitter.com/indiajobnews/status/196208405919182849
 BITS Pilani Admission Notification 2012-13 http://t.co/6gPSTFWN ,http://twitter.com/careers2choose/status/196208415759020033
 The Employment News: BITS Pilani Admission Notification 2012-13 http://t.co/Mp6vabFO http://t.co/JB4qbc06 ,http://twitter.com/JNTUInfo/status/196209331660787712
 The Employment News: BITS Pilani Admission Notification 2012-13 http://t.co/3mWCZSkC ,http://twitter.com/indiajobnews/status/196209427408355328
 The Employment News: BITS Pilani Admission Notification 2012-13 http://t.co/pNyksDp3 http://t.co/Bg0PByzm ,http://twitter.com/careers2choose/status/196221451882348544
 The Employment News: BITS Pilani Admission Notification 2012-13 http://t.co/UzoR4nAc http://t.co/ssbzw54x ,http://twitter.com/prasadpellikani/status/196221503463895040
 The Employment News: BITS Pilani Admission Notification 2012-13 http://t.co/Mp6vabFO http://t.co/aVGUjXWZ ,http://twitter.com/JNTUInfo/status/196221548225503233
 @AapChutiyeHain i am. certainly. say  how do you know anirudh bhandare? just found out you went to BITS Goa. do you know manish dhamankar? ,http://twitter.com/calmchor/status/196224400884891649
 Broken Laptop! Assignment submissions! Project deadlines! Compre! What a way to emd the semester #BITSGoa #FML ,http://twitter.com/Eddu12/status/196247164110897157
 Good day at the BITS Pilani Tech Fest.. Better organization would have made it a great event.. ,http://twitter.com/siddarthsrini/status/196278656908263424
 @MusicThaman Sir u have to listen to this song by our friends at bits hyderabad http://t.co/NVSNLTVN ,http://twitter.com/akshay_sekar/status/196412306496815105
 @iUnity5 yes me.. 2 options.. BITS pilani  or NIHFW.. distance learning both of them.. ,http://twitter.com/princebds/status/196553671050403840
 I'm at BITS-Pilani Dubai (Dubai) http://t.co/colYFyk9 ,http://twitter.com/sabupeters/status/196602814254956545
 @gkarthik_92 setup proxychains  and do 'proxychains hg &lt;command&gt;'  should work #bitspilani #connectivity ,http://twitter.com/superxor/status/196626523875323907
 Last 1 day to file your nominations for BITSAA 30 under 30 awards! http://t.co/JFKkXEyB... http://t.co/P1kcs5CL ,http://twitter.com/BITSAA/status/196629978136322048
 @realpreityzinta Preity today is not my bday but I wish I could see ur answer. I hope u are feeling better? DUBAI and UAE love u to bits &lt;3 ,http://twitter.com/MissNishka/status/196646156724477953
 RT @BITSAA: Last 1 day to file your nominations for BITSAA 30 under 30 awards! http://t.co/JFKkXEyB... http://t.co/P1kcs5CL ,http://twitter.com/_amansingh/status/196658371192029185
 http://t.co/zmkCMSRt The journey after BITSAA Global 30 Under 30 Awards…. | BITSAA ... ,http://twitter.com/RamoRaga/status/196687367569018882
 Formatted laptop and now installing the softwares #win #compre #bitsgoa ,http://twitter.com/subodhkolhe/status/196763216150405120
 @RahulBose1 saw your speech at BITS-Pilani on youtube.One of the most inspirational i've ever heard.Thanks for enlightening me. ,http://twitter.com/amirmusanna_AM/status/196765520069005312
 Let's Go BITS Pilani (Kolaveri Style): http://t.co/daHUyMsY via @youtube #bits pilani #kolaveri style #damodar #periwal ,http://twitter.com/MantriRaunak/status/196825698751623169
 @mkayes have you got one ? Please say yes  I don't know anyone else rich enough. Have seen them in Dubai blinged to bits. ,http://twitter.com/iPilates/status/196857347459657728
 Visited BITS PILANI CAMPUS &amp; BIRLA BALIKA VIDYAPEETH  residential public school for girls. Impressive set up &amp; a great cultural legacy. ,http://twitter.com/RURALINDIA/status/196870343791611904
 Jobs BITS Pilani MBA  Ph.D Admission 2012 http://t.co/VLYZtWSH : Birla Institute of Technology &amp; Scie... http://t.co/LE6YOnDv Vacancies ,http://twitter.com/indianjobtalkss/status/196917566483070977
 ohh yeah  i need to know 'how to study for trw'! help please! #compre #bitsgoa ,http://twitter.com/draughtofpeace/status/196951972459454464
 @WavesBaba why you do nothing against exams?? #BITSGoa ,http://twitter.com/prabhatfuture/status/197025896056631296
http://t.co/s2FNC3Sp ,http://twitter.com/IsraaM/status/197033719545077760
 Got nuff holiday bits to sort for Friday. Off to #Dubai to see my old man. Get the monopoly money sorted tomorrow. #winning #sun #37degrees ,http://twitter.com/Shredderdnb/status/197087335429574657
 Awesome. Noodle House is coming to London. One of the few bits of Dubai I miss. ,http://twitter.com/jensevents/status/197093952606830592
 jst remembered @vgidwaney sir's talk in BITS Pilani on Being &quot; Naive &quot;....thats the best thng that u can do while at the bottom of the list ,http://twitter.com/JaMBY454/status/197158461761536000
 Weather check for #Dubai @Hopp77 - 41 degrees today and sunny - careful of any pink-bits! ,http://twitter.com/NicolaGregson/status/197180986646216705
 BITS Pilani alumnus &amp; former ED MIT USA Dr. Amitava ‘Babi’ Mitra joins VIT University Jaipur as first Vice Chancellor http://t.co/99lHSh9M ,http://twitter.com/deannattu/status/197189718989996032
 @dxbdiva @NicolaGregson says: Weather check for #Dubai @Hopp77 - 41 degrees today and sunny - careful of any pink-bits! ,http://twitter.com/clrouise/status/197201807934627840
 One down. 5 more to go. #Compre #BITSgoa ,http://twitter.com/chiragragarwal/status/197223785106112513
 BITSAT Exam Hall Ticket 2012 | BITS Pilani BITSAT Exam Hall Tickets 2012: click here for bitsat ex... http://t.co/cl3UQlfp [AllVoicesPH] ,http://twitter.com/weirdose/status/197260630468739072
 Watching ghost protocol with my son. He's hilariously commenting on the Dubai bits... ,http://twitter.com/desertedbeach/status/197267130901737472
 @gauravrevalkar he will be at hone but he has registered for some course in BITS Goa. So he too will be busy :P ,http://twitter.com/aniketk39/status/197287366271045632
 I want to drive to Dubai so I can hug @M_Ghubash &amp; never let go. The surprise visit this week isn't enough.. I love you to bits &amp; pieces ♡ ,http://twitter.com/AlaaGaladari/status/197322798023188480
 @BITS_Pilani Why are we having our farewell in college? ,http://twitter.com/rizwan_mufc/status/197368224764010496
 I've outgrown my T2i. Its been to Dubai China and Hong Kong for video shoots. I love it to bits but an upgrade is imminent :) ,http://twitter.com/Shahridzuan1M/status/197504427924520962
 @gkgandhi Excited to be there! Any passes for interested students from colleges like #BITSPilani? (cc: @prajaktraut) ,http://twitter.com/GuptaSau/status/197539311275606016
http://t.co/jbzB3vn5 ,http://twitter.com/EduObserver/status/197574602040426496
 @sabarish_g Control Systems   B.E. Mech at Bits Pilani Goa ,http://twitter.com/VVF47_MUFC/status/197655134375919616
 @SilvanTomFans  http://t.co/Sg6drznv ,http://twitter.com/bregerztoruz6/status/197652863227404288
 @helloption9  http://t.co/Sg6drznv ,http://twitter.com/bregerztoruz6/status/197660543111278592
 @helloption9  http://t.co/Sg6drznv ,http://twitter.com/bregerztoruz6/status/197660543111278592
 @HenryFrith  http://t.co/Sg6drznv ,http://twitter.com/bregerztoruz6/status/197661988262912000
 @felipe97XD  http://t.co/Sg6drznv ,http://twitter.com/bregerztoruz6/status/197665521594937345
 @mdiazme  http://t.co/Sg6drznv ,http://twitter.com/bregerztoruz6/status/197666945380794368
 @TommyPickles_23  http://t.co/Sg6drznv ,http://twitter.com/bregerztoruz6/status/197668463551053824
 For the interested  BITSAAD Annual report: http://t.co/WnYEfJA5 ,http://twitter.com/BITSAA/status/197669314856370176
 @BITSAA is this report only on pilani campus or the other two campuses as well? ,http://twitter.com/maskegger/status/197670208087920641
 @Rutherfordio94  http://t.co/Sg6drznv ,http://twitter.com/bregerztoruz6/status/197671543017451520
 @alivethruJESUS  http://t.co/Sg6drznv ,http://twitter.com/bregerztoruz6/status/197676566141083648
 Birla Institute of Technology and Science (BITS) Pilani Integrated M.E… http://t.co/DZ1KAEw5 on @successcds ,http://twitter.com/entranceexam/status/197677642286252032
 MindTree appoints BITS Pilani alumnus Janaagraha Ramesh Ramanathan to its Board of Directors http://t.co/gMEkMoIn ,http://twitter.com/deannattu/status/197680777729818624
 RT @deannattu: MindTree appoints BITS Pilani alumnus Janaagraha Ramesh Ramanathan to its Board of Directors http://t.co/gMEkMoIn ,http://twitter.com/iFaisalAhmad/status/197680875566153728
 RT @deannattu: MindTree appoints BITS Pilani alumnus Janaagraha Ramesh Ramanathan to its Board of Directors http://t.co/gMEkMoIn ,http://twitter.com/webaficionado/status/197684402317312000
 #ThatAwesomeFeeling when everyone around you is worried about filling PS2 preference form and you can just sit back and relax! #BITSGoa ,http://twitter.com/prathameshsd/status/197685579750719489
 Exams are the best time to think and work on rather than other days where to tend to be lazy #exam #bitsgoa ,http://twitter.com/subodhkolhe/status/197685899922903041
@compre #bitsgoa ,http://twitter.com/Mr_Awsummm/status/197688253409787904
 @imVpriya 90% I'll do my btech in Chennai only...10% occurs when I go to Bits Goa campus! ,http://twitter.com/mr_charismatic7/status/197697956634300416
 RT @deannattu: MindTree appoints BITS Pilani alumnus Janaagraha Ramesh Ramanathan to its Board of Directors http://t.co/gMEkMoIn ,http://twitter.com/pmap_kiran/status/197706175230382080
 Still unclear about the etymology of the word 'floppyposting' and why the word is still being used even now. #BITSGoa ,http://twitter.com/RahulxC/status/197722235786637314
 #BITSGoa bio faculty is awesome at screwing grades.. With 25 marks difference in different section's lab ,http://twitter.com/prabhatfuture/status/197728145632272385
 @raesori  http://t.co/APo2NbP5 ,http://twitter.com/shuckxtnsl6/status/197737078769987585
 @JulesD_D  http://t.co/APo2NbP5 ,http://twitter.com/shuckxtnsl6/status/197739196234989569
 @muhamadmulya  http://t.co/APo2NbP5 ,http://twitter.com/shuckxtnsl6/status/197741182770610177
 @IreneCerveraEst  http://t.co/APo2NbP5 ,http://twitter.com/shuckxtnsl6/status/197742564839927809
 @lrizzardini  http://t.co/APo2NbP5 ,http://twitter.com/shuckxtnsl6/status/197746408319754240
 @belenmoraleda  http://t.co/APo2NbP5 ,http://twitter.com/shuckxtnsl6/status/197744548707962880
 One of the best institutes I have spoken at and loved the environment is BITS Pilani. Talking to a few students... http://t.co/YCOYyVbg ,http://twitter.com/paritoshsharma/status/197747576106266624
 @kyliedaykin06  http://t.co/APo2NbP5 ,http://twitter.com/shuckxtnsl6/status/197747697686548480
 @maskegger only goa this one is ,http://twitter.com/BITSAA/status/197751300509802498
 @laurenlj_  http://t.co/APo2NbP5 ,http://twitter.com/shuckxtnsl6/status/197754698227396610
 @NikonD9O  http://t.co/APo2NbP5 ,http://twitter.com/shuckxtnsl6/status/197753166811504642
 @Pinkcityneka  http://t.co/APo2NbP5 ,http://twitter.com/shuckxtnsl6/status/197756502025572354
 Rs.400 crores is being spent on modernizing the... http://t.co/iQhKRZtz ,http://twitter.com/CharuJain94/status/197757539876749312
 @RaveMasterHaru  http://t.co/APo2NbP5 ,http://twitter.com/shuckxtnsl6/status/197758353764646912
 @bigtime1D_sammi  http://t.co/APo2NbP5 ,http://twitter.com/shuckxtnsl6/status/197760200617361408
 @Mr_Los_Angeles  http://t.co/APo2NbP5 ,http://twitter.com/shuckxtnsl6/status/197761844730019841
 @stuartno123  http://t.co/APo2NbP5 ,http://twitter.com/shuckxtnsl6/status/197763562431713281
 just realized that had I continued at BITS Pilani  would have been in a job by now.. destiny - you make it yourself.. ,http://twitter.com/chittu_poocha/status/197766535580889090
 @Podoemena  http://t.co/APo2NbP5 ,http://twitter.com/shuckxtnsl6/status/197765261246464000
 @SishiBoi  http://t.co/APo2NbP5 ,http://twitter.com/shuckxtnsl6/status/197769178143395840
 @Maria_Rdndo  http://t.co/APo2NbP5 ,http://twitter.com/shuckxtnsl6/status/197772773249126400
 @BumblebeeGames  http://t.co/APo2NbP5 ,http://twitter.com/shuckxtnsl6/status/197774561159294977
 @steph_routy  http://t.co/APo2NbP5 ,http://twitter.com/shuckxtnsl6/status/197776453855744000
 @SimonBuglass  http://t.co/APo2NbP5 ,http://twitter.com/shuckxtnsl6/status/197777982239145985
 @AimHighTraining  http://t.co/APo2NbP5 ,http://twitter.com/shuckxtnsl6/status/197781405017710592
 @rhoffman6  http://t.co/APo2NbP5 ,http://twitter.com/shuckxtnsl6/status/197783133674930176
 @Love_Lamani  http://t.co/APo2NbP5 ,http://twitter.com/shuckxtnsl6/status/197785062316584961
 @SimritaRai  http://t.co/APo2NbP5 ,http://twitter.com/shuckxtnsl6/status/197786615261827072
 @Chelsea_Jenks_  http://t.co/APo2NbP5 ,http://twitter.com/shuckxtnsl6/status/197788237903826945
 @MakennaKitty  http://t.co/APo2NbP5 ,http://twitter.com/shuckxtnsl6/status/197789791813779456
 @_blameekelsey  http://t.co/APo2NbP5 ,http://twitter.com/shuckxtnsl6/status/197792859825504256
 @Katy_Leece29  http://t.co/APo2NbP5 ,http://twitter.com/shuckxtnsl6/status/197794677074833409
